#filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
yft-203.jpg,108103,"{}",1,0,"{""name"":""rect"",""x"":0,""y"":346,""width"":270,""height"":121}","{}"
yft-204.jpg,245528,"{}",2,0,"{""name"":""rect"",""x"":588,""y"":129,""width"":410,""height"":206}","{}"
yft-204.jpg,245528,"{}",2,1,"{""name"":""rect"",""x"":314,""y"":69,""width"":349,""height"":97}","{}"
yft-205.jpg,245922,"{}",2,0,"{""name"":""rect"",""x"":588,""y"":130,""width"":437,""height"":202}","{}"
yft-205.jpg,245922,"{}",2,1,"{""name"":""rect"",""x"":297,""y"":70,""width"":363,""height"":101}","{}"
yft-206.jpg,158110,"{}",2,0,"{""name"":""rect"",""x"":1006,""y"":62,""width"":151,""height"":76}","{}"
yft-206.jpg,158110,"{}",2,1,"{""name"":""rect"",""x"":367,""y"":43,""width"":208,""height"":106}","{}"
yft-207.jpg,137958,"{}",1,0,"{""name"":""rect"",""x"":110,""y"":265,""width"":442,""height"":182}","{}"
yft-208.jpg,119846,"{}",1,0,"{""name"":""rect"",""x"":382,""y"":161,""width"":698,""height"":367}","{}"
yft-209.jpg,160698,"{}",1,0,"{""name"":""rect"",""x"":497,""y"":492,""width"":369,""height"":223}","{}"
yft-210.jpg,143154,"{}",1,0,"{""name"":""rect"",""x"":486,""y"":382,""width"":268,""height"":299}","{}"
yft-211.jpg,144734,"{}",1,0,"{""name"":""rect"",""x"":510,""y"":384,""width"":176,""height"":329}","{}"
yft-212.jpg,117022,"{}",1,0,"{""name"":""rect"",""x"":212,""y"":174,""width"":433,""height"":333}","{}"
yft-213.jpg,114611,"{}",1,0,"{""name"":""rect"",""x"":752,""y"":518,""width"":185,""height"":276}","{}"
yft-214.jpg,133183,"{}",1,0,"{""name"":""rect"",""x"":117,""y"":340,""width"":291,""height"":147}","{}"
yft-215.jpg,172308,"{}",1,0,"{""name"":""rect"",""x"":450,""y"":446,""width"":291,""height"":259}","{}"
yft-216.jpg,241552,"{}",2,0,"{""name"":""rect"",""x"":580,""y"":130,""width"":441,""height"":199}","{}"
yft-216.jpg,241552,"{}",2,1,"{""name"":""rect"",""x"":325,""y"":72,""width"":333,""height"":95}","{}"
yft-217.jpg,83526,"{}",1,0,"{""name"":""rect"",""x"":1059,""y"":707,""width"":219,""height"":164}","{}"
yft-218.jpg,133557,"{}",1,0,"{""name"":""rect"",""x"":121,""y"":342,""width"":293,""height"":149}","{}"
yft-219.jpg,62879,"{}",1,0,"{""name"":""rect"",""x"":144,""y"":340,""width"":446,""height"":223}","{}"
yft-220.jpg,200550,"{}",1,0,"{""name"":""rect"",""x"":573,""y"":195,""width"":505,""height"":316}","{}"
yft-221.jpg,98818,"{}",1,0,"{""name"":""rect"",""x"":85,""y"":261,""width"":458,""height"":208}","{}"
yft-222.jpg,90208,"{}",1,0,"{""name"":""rect"",""x"":270,""y"":81,""width"":363,""height"":250}","{}"
yft-223.jpg,287662,"{}",1,0,"{""name"":""rect"",""x"":762,""y"":340,""width"":178,""height"":155}","{}"
yft-224.jpg,244262,"{}",2,0,"{""name"":""rect"",""x"":573,""y"":129,""width"":456,""height"":206}","{}"
yft-224.jpg,244262,"{}",2,1,"{""name"":""rect"",""x"":320,""y"":85,""width"":321,""height"":87}","{}"
yft-225.jpg,165909,"{}",1,0,"{""name"":""rect"",""x"":516,""y"":452,""width"":384,""height"":144}","{}"
yft-226.jpg,93767,"{}",1,0,"{""name"":""rect"",""x"":187,""y"":346,""width"":219,""height"":121}","{}"
yft-227.jpg,158545,"{}",2,0,"{""name"":""rect"",""x"":1006,""y"":64,""width"":151,""height"":74}","{}"
yft-227.jpg,158545,"{}",2,1,"{""name"":""rect"",""x"":388,""y"":40,""width"":187,""height"":104}","{}"
yft-228.jpg,292341,"{}",1,0,"{""name"":""rect"",""x"":838,""y"":406,""width"":117,""height"":221}","{}"
yft-229.jpg,168530,"{}",1,0,"{""name"":""rect"",""x"":123,""y"":255,""width"":465,""height"":270}","{}"
yft-230.jpg,169677,"{}",1,0,"{""name"":""rect"",""x"":579,""y"":474,""width"":347,""height"":299}","{}"
yft-231.jpg,177455,"{}",1,0,"{""name"":""rect"",""x"":632,""y"":429,""width"":321,""height"":219}","{}"
yft-232.jpg,165533,"{}",1,0,"{""name"":""rect"",""x"":546,""y"":479,""width"":406,""height"":265}","{}"
yft-233.jpg,154808,"{}",1,0,"{""name"":""rect"",""x"":703,""y"":446,""width"":225,""height"":314}","{}"
yft-234.jpg,284737,"{}",1,0,"{""name"":""rect"",""x"":823,""y"":398,""width"":125,""height"":232}","{}"
yft-235.jpg,296536,"{}",1,0,"{""name"":""rect"",""x"":740,""y"":298,""width"":181,""height"":192}","{}"
yft-236.jpg,98770,"{}",1,0,"{""name"":""rect"",""x"":615,""y"":475,""width"":331,""height"":271}","{}"
yft-237.jpg,278255,"{}",2,0,"{""name"":""rect"",""x"":350,""y"":58,""width"":487,""height"":197}","{}"
yft-237.jpg,278255,"{}",2,1,"{""name"":""rect"",""x"":104,""y"":263,""width"":327,""height"":180}","{}"
yft-238.jpg,151231,"{}",1,0,"{""name"":""rect"",""x"":619,""y"":436,""width"":298,""height"":263}","{}"
yft-239.jpg,295380,"{}",1,0,"{""name"":""rect"",""x"":747,""y"":286,""width"":178,""height"":206}","{}"
yft-240.jpg,143620,"{}",1,0,"{""name"":""rect"",""x"":525,""y"":390,""width"":181,""height"":316}","{}"
yft-241.jpg,273400,"{}",2,0,"{""name"":""rect"",""x"":452,""y"":58,""width"":383,""height"":188}","{}"
yft-241.jpg,273400,"{}",2,1,"{""name"":""rect"",""x"":104,""y"":316,""width"":309,""height"":128}","{}"
yft-242.jpg,286781,"{}",1,0,"{""name"":""rect"",""x"":780,""y"":344,""width"":232,""height"":141}","{}"
yft-243.jpg,104873,"{}",1,0,"{""name"":""rect"",""x"":661,""y"":462,""width"":314,""height"":220}","{}"
yft-244.jpg,114838,"{}",1,0,"{""name"":""rect"",""x"":192,""y"":161,""width"":270,""height"":413}","{}"
yft-245.jpg,117546,"{}",1,0,"{""name"":""rect"",""x"":127,""y"":346,""width"":263,""height"":165}","{}"
yft-246.jpg,245616,"{}",2,0,"{""name"":""rect"",""x"":584,""y"":128,""width"":411,""height"":201}","{}"
yft-246.jpg,245616,"{}",2,1,"{""name"":""rect"",""x"":324,""y"":72,""width"":329,""height"":100}","{}"
yft-247.jpg,93853,"{}",1,0,"{""name"":""rect"",""x"":237,""y"":112,""width"":400,""height"":252}","{}"
yft-248.jpg,143695,"{}",1,0,"{""name"":""rect"",""x"":517,""y"":372,""width"":166,""height"":301}","{}"
yft-249.jpg,296750,"{}",1,0,"{""name"":""rect"",""x"":704,""y"":311,""width"":90,""height"":105}","{}"
yft-250.jpg,96998,"{}",1,0,"{""name"":""rect"",""x"":21,""y"":301,""width"":446,""height"":220}","{}"
yft-251.jpg,103411,"{}",1,0,"{""name"":""rect"",""x"":0,""y"":270,""width"":372,""height"":209}","{}"
yft-252.jpg,155676,"{}",1,0,"{""name"":""rect"",""x"":10,""y"":247,""width"":397,""height"":168}","{}"
yft-253.jpg,245854,"{}",2,0,"{""name"":""rect"",""x"":587,""y"":132,""width"":433,""height"":199}","{}"
yft-253.jpg,245854,"{}",2,1,"{""name"":""rect"",""x"":318,""y"":72,""width"":341,""height"":100}","{}"
yft-254.jpg,99569,"{}",1,0,"{""name"":""rect"",""x"":357,""y"":339,""width"":220,""height"":220}","{}"
yft-255.jpg,204191,"{}",1,0,"{""name"":""rect"",""x"":545,""y"":209,""width"":512,""height"":296}","{}"
yft-256.jpg,84160,"{}",1,0,"{""name"":""rect"",""x"":2,""y"":556,""width"":554,""height"":275}","{}"
yft-257.jpg,174755,"{}",1,0,"{""name"":""rect"",""x"":36,""y"":301,""width"":457,""height"":206}","{}"
yft-258.jpg,166461,"{}",1,0,"{""name"":""rect"",""x"":581,""y"":467,""width"":347,""height"":304}","{}"
yft-259.jpg,273973,"{}",2,0,"{""name"":""rect"",""x"":355,""y"":63,""width"":482,""height"":189}","{}"
yft-259.jpg,273973,"{}",2,1,"{""name"":""rect"",""x"":104,""y"":321,""width"":311,""height"":123}","{}"
yft-260.jpg,173873,"{}",1,0,"{""name"":""rect"",""x"":397,""y"":109,""width"":178,""height"":110}","{}"
yft-261.jpg,89726,"{}",1,0,"{""name"":""rect"",""x"":89,""y"":318,""width"":474,""height"":211}","{}"
yft-262.jpg,304030,"{}",1,0,"{""name"":""rect"",""x"":828,""y"":401,""width"":123,""height"":230}","{}"
yft-263.jpg,95520,"{}",1,0,"{""name"":""rect"",""x"":135,""y"":291,""width"":286,""height"":165}","{}"
yft-264.jpg,81687,"{}",1,0,"{""name"":""rect"",""x"":148,""y"":643,""width"":586,""height"":217}","{}"
yft-265.jpg,245790,"{}",2,0,"{""name"":""rect"",""x"":587,""y"":132,""width"":410,""height"":197}","{}"
yft-265.jpg,245790,"{}",2,1,"{""name"":""rect"",""x"":321,""y"":71,""width"":339,""height"":99}","{}"
yft-266.jpg,289474,"{}",1,0,"{""name"":""rect"",""x"":828,""y"":406,""width"":127,""height"":225}","{}"
yft-267.jpg,102169,"{}",1,0,"{""name"":""rect"",""x"":135,""y"":303,""width"":267,""height"":165}","{}"
yft-268.jpg,92998,"{}",1,0,"{""name"":""rect"",""x"":120,""y"":347,""width"":273,""height"":132}","{}"
yft-269.jpg,116594,"{}",1,0,"{""name"":""rect"",""x"":265,""y"":176,""width"":452,""height"":301}","{}"
yft-270.jpg,282809,"{}",1,0,"{""name"":""rect"",""x"":829,""y"":405,""width"":123,""height"":225}","{}"
yft-271.jpg,138631,"{}",1,0,"{""name"":""rect"",""x"":397,""y"":502,""width"":780,""height"":243}","{}"
yft-272.jpg,293207,"{}",1,0,"{""name"":""rect"",""x"":824,""y"":403,""width"":133,""height"":227}","{}"
yft-273.jpg,169115,"{}",1,0,"{""name"":""rect"",""x"":584,""y"":472,""width"":346,""height"":290}","{}"
yft-274.jpg,81281,"{}",1,0,"{""name"":""rect"",""x"":222,""y"":643,""width"":668,""height"":250}","{}"
yft-275.jpg,183293,"{}",1,0,"{""name"":""rect"",""x"":734,""y"":107,""width"":406,""height"":252}","{}"
yft-276.jpg,115189,"{}",1,0,"{""name"":""rect"",""x"":156,""y"":337,""width"":303,""height"":168}","{}"
yft-277.jpg,186480,"{}",1,0,"{""name"":""rect"",""x"":120,""y"":319,""width"":410,""height"":270}","{}"
yft-278.jpg,112835,"{}",1,0,"{""name"":""rect"",""x"":290,""y"":112,""width"":373,""height"":145}","{}"
yft-279.jpg,178744,"{}",1,0,"{""name"":""rect"",""x"":433,""y"":89,""width"":207,""height"":128}","{}"
yft-280.jpg,162964,"{}",1,0,"{""name"":""rect"",""x"":426,""y"":375,""width"":194,""height"":286}","{}"
yft-281.jpg,285391,"{}",1,0,"{""name"":""rect"",""x"":824,""y"":401,""width"":128,""height"":230}","{}"
yft-282.jpg,284095,"{}",2,0,"{""name"":""rect"",""x"":373,""y"":59,""width"":462,""height"":192}","{}"
yft-282.jpg,284095,"{}",2,1,"{""name"":""rect"",""x"":100,""y"":294,""width"":322,""height"":150}","{}"
yft-283.jpg,127108,"{}",1,0,"{""name"":""rect"",""x"":378,""y"":153,""width"":693,""height"":370}","{}"
yft-284.jpg,289462,"{}",1,0,"{""name"":""rect"",""x"":828,""y"":402,""width"":126,""height"":230}","{}"
yft-285.jpg,98355,"{}",1,0,"{""name"":""rect"",""x"":514,""y"":446,""width"":336,""height"":225}","{}"
yft-286.jpg,94167,"{}",1,0,"{""name"":""rect"",""x"":119,""y"":344,""width"":295,""height"":164}","{}"
yft-287.jpg,171044,"{}",1,0,"{""name"":""rect"",""x"":615,""y"":452,""width"":368,""height"":158}","{}"
yft-288.jpg,157490,"{}",1,0,"{""name"":""rect"",""x"":463,""y"":329,""width"":159,""height"":203}","{}"
yft-289.jpg,126644,"{}",1,0,"{""name"":""rect"",""x"":811,""y"":63,""width"":99,""height"":124}","{}"
yft-290.jpg,293475,"{}",1,0,"{""name"":""rect"",""x"":825,""y"":397,""width"":131,""height"":233}","{}"
yft-291.jpg,196205,"{}",2,0,"{""name"":""rect"",""x"":757,""y"":146,""width"":405,""height"":253}","{}"
yft-291.jpg,196205,"{}",2,1,"{""name"":""rect"",""x"":577,""y"":79,""width"":311,""height"":180}","{}"
yft-292.jpg,159483,"{}",1,0,"{""name"":""rect"",""x"":507,""y"":496,""width"":373,""height"":272}","{}"
yft-293.jpg,129258,"{}",1,0,"{""name"":""rect"",""x"":110,""y"":345,""width"":245,""height"":157}","{}"
yft-294.jpg,87121,"{}",1,0,"{""name"":""rect"",""x"":496,""y"":105,""width"":572,""height"":365}","{}"
yft-295.jpg,290925,"{}",1,0,"{""name"":""rect"",""x"":825,""y"":402,""width"":131,""height"":228}","{}"
yft-296.jpg,161475,"{}",1,0,"{""name"":""rect"",""x"":457,""y"":497,""width"":447,""height"":297}","{}"
yft-297.jpg,94135,"{}",1,0,"{""name"":""rect"",""x"":476,""y"":412,""width"":211,""height"":303}","{}"
yft-298.jpg,197269,"{}",2,0,"{""name"":""rect"",""x"":713,""y"":134,""width"":489,""height"":277}","{}"
yft-298.jpg,197269,"{}",2,1,"{""name"":""rect"",""x"":578,""y"":84,""width"":258,""height"":164}","{}"
yft-299.jpg,146362,"{}",1,0,"{""name"":""rect"",""x"":318,""y"":368,""width"":193,""height"":112}","{}"
yft-300.jpg,126279,"{}",1,0,"{""name"":""rect"",""x"":209,""y"":295,""width"":214,""height"":193}","{}"
yft-301.jpg,294655,"{}",1,0,"{""name"":""rect"",""x"":716,""y"":321,""width"":194,""height"":156}","{}"
yft-302.jpg,285219,"{}",1,0,"{""name"":""rect"",""x"":823,""y"":397,""width"":130,""height"":232}","{}"
yft-303.jpg,144349,"{}",1,0,"{""name"":""rect"",""x"":525,""y"":384,""width"":227,""height"":297}","{}"
yft-304.jpg,160152,"{}",1,0,"{""name"":""rect"",""x"":336,""y"":396,""width"":137,""height"":247}","{}"
yft-305.jpg,123355,"{}",1,0,"{""name"":""rect"",""x"":378,""y"":152,""width"":685,""height"":369}","{}"
yft-306.jpg,162802,"{}",1,0,"{""name"":""rect"",""x"":18,""y"":303,""width"":415,""height"":186}","{}"
yft-307.jpg,177302,"{}",4,0,"{""name"":""rect"",""x"":235,""y"":8,""width"":308,""height"":167}","{}"
yft-307.jpg,177302,"{}",4,1,"{""name"":""rect"",""x"":998,""y"":62,""width"":160,""height"":78}","{}"
yft-307.jpg,177302,"{}",4,2,"{""name"":""rect"",""x"":1147,""y"":65,""width"":55,""height"":115}","{}"
yft-307.jpg,177302,"{}",4,3,"{""name"":""rect"",""x"":1149,""y"":134,""width"":119,""height"":117}","{}"
yft-308.jpg,134489,"{}",1,0,"{""name"":""rect"",""x"":527,""y"":434,""width"":340,""height"":250}","{}"
yft-309.jpg,286592,"{}",1,0,"{""name"":""rect"",""x"":828,""y"":395,""width"":126,""height"":235}","{}"
yft-310.jpg,286309,"{}",1,0,"{""name"":""rect"",""x"":825,""y"":399,""width"":128,""height"":232}","{}"
yft-311.jpg,145919,"{}",1,0,"{""name"":""rect"",""x"":527,""y"":382,""width"":186,""height"":246}","{}"
yft-312.jpg,124270,"{}",1,0,"{""name"":""rect"",""x"":144,""y"":305,""width"":313,""height"":162}","{}"
yft-313.jpg,293684,"{}",1,0,"{""name"":""rect"",""x"":749,""y"":287,""width"":183,""height"":204}","{}"
yft-314.jpg,162791,"{}",1,0,"{""name"":""rect"",""x"":15,""y"":306,""width"":415,""height"":167}","{}"
yft-315.jpg,203304,"{}",1,0,"{""name"":""rect"",""x"":546,""y"":212,""width"":502,""height"":266}","{}"
yft-316.jpg,74100,"{}",1,0,"{""name"":""rect"",""x"":422,""y"":562,""width"":430,""height"":186}","{}"
yft-317.jpg,287433,"{}",1,0,"{""name"":""rect"",""x"":772,""y"":361,""width"":152,""height"":132}","{}"
yft-318.jpg,122374,"{}",1,0,"{""name"":""rect"",""x"":250,""y"":273,""width"":329,""height"":170}","{}"
yft-319.jpg,160530,"{}",1,0,"{""name"":""rect"",""x"":128,""y"":340,""width"":459,""height"":278}","{}"
yft-320.jpg,130980,"{}",1,0,"{""name"":""rect"",""x"":211,""y"":345,""width"":273,""height"":119}","{}"
yft-321.jpg,168256,"{}",1,0,"{""name"":""rect"",""x"":399,""y"":316,""width"":111,""height"":185}","{}"
yft-322.jpg,282877,"{}",1,0,"{""name"":""rect"",""x"":827,""y"":407,""width"":126,""height"":222}","{}"
yft-323.jpg,95662,"{}",1,0,"{""name"":""rect"",""x"":499,""y"":402,""width"":232,""height"":222}","{}"
yft-324.jpg,153516,"{}",1,0,"{""name"":""rect"",""x"":724,""y"":502,""width"":253,""height"":253}","{}"
yft-325.jpg,196607,"{}",2,0,"{""name"":""rect"",""x"":767,""y"":139,""width"":502,""height"":266}","{}"
yft-325.jpg,196607,"{}",2,1,"{""name"":""rect"",""x"":577,""y"":83,""width"":260,""height"":172}","{}"
yft-326.jpg,170310,"{}",1,0,"{""name"":""rect"",""x"":92,""y"":317,""width"":445,""height"":173}","{}"
yft-327.jpg,286455,"{}",1,0,"{""name"":""rect"",""x"":829,""y"":404,""width"":124,""height"":226}","{}"
yft-328.jpg,84722,"{}",1,0,"{""name"":""rect"",""x"":2,""y"":618,""width"":584,""height"":224}","{}"
yft-329.jpg,164323,"{}",1,0,"{""name"":""rect"",""x"":114,""y"":338,""width"":451,""height"":280}","{}"
yft-330.jpg,152855,"{}",1,0,"{""name"":""rect"",""x"":487,""y"":152,""width"":150,""height"":135}","{}"
yft-331.jpg,301090,"{}",2,0,"{""name"":""rect"",""x"":356,""y"":72,""width"":479,""height"":183}","{}"
yft-331.jpg,301090,"{}",2,1,"{""name"":""rect"",""x"":108,""y"":301,""width"":311,""height"":142}","{}"
yft-332.jpg,103001,"{}",1,0,"{""name"":""rect"",""x"":528,""y"":2,""width"":184,""height"":269}","{}"
yft-333.jpg,224262,"{}",3,0,"{""name"":""rect"",""x"":765,""y"":113,""width"":436,""height"":216}","{}"
yft-333.jpg,224262,"{}",3,1,"{""name"":""rect"",""x"":193,""y"":33,""width"":366,""height"":186}","{}"
yft-333.jpg,224262,"{}",3,2,"{""name"":""rect"",""x"":423,""y"":98,""width"":486,""height"":311}","{}"
yft-334.jpg,182381,"{}",1,0,"{""name"":""rect"",""x"":227,""y"":322,""width"":340,""height"":172}","{}"
yft-335.jpg,128954,"{}",2,0,"{""name"":""rect"",""x"":268,""y"":44,""width"":152,""height"":394}","{}"
yft-335.jpg,128954,"{}",2,1,"{""name"":""rect"",""x"":1216,""y"":152,""width"":56,""height"":119}","{}"
yft-336.jpg,157949,"{}",1,0,"{""name"":""rect"",""x"":453,""y"":503,""width"":433,""height"":288}","{}"
yft-337.jpg,86923,"{}",1,0,"{""name"":""rect"",""x"":456,""y"":96,""width"":598,""height"":355}","{}"
yft-338.jpg,98652,"{}",1,0,"{""name"":""rect"",""x"":621,""y"":474,""width"":373,""height"":245}","{}"
yft-339.jpg,155429,"{}",1,0,"{""name"":""rect"",""x"":556,""y"":469,""width"":397,""height"":271}","{}"
yft-340.jpg,292340,"{}",1,0,"{""name"":""rect"",""x"":827,""y"":402,""width"":124,""height"":229}","{}"
yft-341.jpg,162208,"{}",2,0,"{""name"":""rect"",""x"":415,""y"":39,""width"":214,""height"":85}","{}"
yft-341.jpg,162208,"{}",2,1,"{""name"":""rect"",""x"":1005,""y"":51,""width"":150,""height"":88}","{}"
yft-342.jpg,107782,"{}",1,0,"{""name"":""rect"",""x"":2,""y"":293,""width"":288,""height"":275}","{}"
yft-343.jpg,161896,"{}",1,0,"{""name"":""rect"",""x"":489,""y"":412,""width"":368,""height"":217}","{}"
yft-344.jpg,165428,"{}",1,0,"{""name"":""rect"",""x"":152,""y"":335,""width"":432,""height"":191}","{}"
yft-345.jpg,296418,"{}",2,0,"{""name"":""rect"",""x"":363,""y"":67,""width"":471,""height"":188}","{}"
yft-345.jpg,296418,"{}",2,1,"{""name"":""rect"",""x"":105,""y"":329,""width"":301,""height"":121}","{}"
yft-346.jpg,94562,"{}",1,0,"{""name"":""rect"",""x"":482,""y"":412,""width"":226,""height"":322}","{}"
yft-347.jpg,182260,"{}",1,0,"{""name"":""rect"",""x"":16,""y"":312,""width"":384,""height"":244}","{}"
yft-348.jpg,99918,"{}",1,0,"{""name"":""rect"",""x"":508,""y"":39,""width"":220,""height"":212}","{}"
yft-349.jpg,117156,"{}",1,0,"{""name"":""rect"",""x"":106,""y"":316,""width"":270,""height"":159}","{}"
yft-350.jpg,302961,"{}",1,0,"{""name"":""rect"",""x"":824,""y"":407,""width"":129,""height"":221}","{}"
yft-351.jpg,159995,"{}",1,0,"{""name"":""rect"",""x"":152,""y"":316,""width"":275,""height"":160}","{}"
yft-352.jpg,115906,"{}",1,0,"{""name"":""rect"",""x"":204,""y"":170,""width"":276,""height"":420}","{}"
yft-353.jpg,184873,"{}",1,0,"{""name"":""rect"",""x"":203,""y"":268,""width"":422,""height"":244}","{}"
yft-354.jpg,197623,"{}",1,0,"{""name"":""rect"",""x"":954,""y"":140,""width"":186,""height"":207}","{}"
yft-355.jpg,162934,"{}",1,0,"{""name"":""rect"",""x"":456,""y"":477,""width"":365,""height"":232}","{}"
yft-356.jpg,186217,"{}",1,0,"{""name"":""rect"",""x"":775,""y"":139,""width"":358,""height"":219}","{}"
yft-357.jpg,163246,"{}",1,0,"{""name"":""rect"",""x"":381,""y"":316,""width"":144,""height"":278}","{}"
yft-358.jpg,146865,"{}",2,0,"{""name"":""rect"",""x"":543,""y"":216,""width"":61,""height"":129}","{}"
yft-358.jpg,146865,"{}",2,1,"{""name"":""rect"",""x"":802,""y"":291,""width"":166,""height"":99}","{}"
yft-359.jpg,162895,"{}",1,0,"{""name"":""rect"",""x"":456,""y"":503,""width"":441,""height"":276}","{}"
yft-360.jpg,272240,"{}",2,0,"{""name"":""rect"",""x"":418,""y"":60,""width"":417,""height"":190}","{}"
yft-360.jpg,272240,"{}",2,1,"{""name"":""rect"",""x"":105,""y"":312,""width"":307,""height"":131}","{}"
yft-361.jpg,290966,"{}",2,0,"{""name"":""rect"",""x"":368,""y"":60,""width"":469,""height"":193}","{}"
yft-361.jpg,290966,"{}",2,1,"{""name"":""rect"",""x"":105,""y"":311,""width"":312,""height"":132}","{}"
yft-362.jpg,61225,"{}",1,0,"{""name"":""rect"",""x"":488,""y"":554,""width"":62,""height"":126}","{}"
yft-363.jpg,143828,"{}",1,0,"{""name"":""rect"",""x"":517,""y"":384,""width"":150,""height"":320}","{}"
yft-364.jpg,289224,"{}",1,0,"{""name"":""rect"",""x"":826,""y"":409,""width"":128,""height"":222}","{}"
yft-365.jpg,246368,"{}",2,0,"{""name"":""rect"",""x"":586,""y"":128,""width"":416,""height"":204}","{}"
yft-365.jpg,246368,"{}",2,1,"{""name"":""rect"",""x"":319,""y"":75,""width"":336,""height"":92}","{}"
yft-366.jpg,161682,"{}",1,0,"{""name"":""rect"",""x"":466,""y"":480,""width"":373,""height"":221}","{}"
yft-367.jpg,160443,"{}",1,0,"{""name"":""rect"",""x"":110,""y"":338,""width"":464,""height"":297}","{}"
yft-368.jpg,99756,"{}",1,0,"{""name"":""rect"",""x"":521,""y"":1,""width"":197,""height"":275}","{}"
yft-369.jpg,129331,"{}",1,0,"{""name"":""rect"",""x"":843,""y"":4,""width"":103,""height"":102}","{}"
yft-370.jpg,141986,"{}",1,0,"{""name"":""rect"",""x"":492,""y"":391,""width"":295,""height"":257}","{}"
yft-371.jpg,71996,"{}",1,0,"{""name"":""rect"",""x"":309,""y"":499,""width"":475,""height"":249}","{}"
yft-372.jpg,157581,"{}",2,0,"{""name"":""rect"",""x"":401,""y"":43,""width"":183,""height"":102}","{}"
yft-372.jpg,157581,"{}",2,1,"{""name"":""rect"",""x"":1005,""y"":51,""width"":150,""height"":88}","{}"
yft-373.jpg,99177,"{}",1,0,"{""name"":""rect"",""x"":503,""y"":443,""width"":267,""height"":218}","{}"
yft-374.jpg,158442,"{}",1,0,"{""name"":""rect"",""x"":1,""y"":262,""width"":244,""height"":248}","{}"
yft-375.jpg,146479,"{}",1,0,"{""name"":""rect"",""x"":310,""y"":301,""width"":209,""height"":255}","{}"
yft-376.jpg,171820,"{}",1,0,"{""name"":""rect"",""x"":375,""y"":101,""width"":217,""height"":124}","{}"
yft-377.jpg,83735,"{}",1,0,"{""name"":""rect"",""x"":460,""y"":115,""width"":591,""height"":333}","{}"
yft-378.jpg,158836,"{}",1,0,"{""name"":""rect"",""x"":430,""y"":313,""width"":174,""height"":294}","{}"
yft-379.jpg,288332,"{}",1,0,"{""name"":""rect"",""x"":826,""y"":399,""width"":127,""height"":231}","{}"
yft-380.jpg,151285,"{}",1,0,"{""name"":""rect"",""x"":428,""y"":378,""width"":161,""height"":265}","{}"
yft-381.jpg,93884,"{}",1,0,"{""name"":""rect"",""x"":115,""y"":342,""width"":227,""height"":143}","{}"
yft-382.jpg,281145,"{}",1,0,"{""name"":""rect"",""x"":825,""y"":403,""width"":127,""height"":227}","{}"
yft-383.jpg,58472,"{}",1,0,"{""name"":""rect"",""x"":180,""y"":315,""width"":442,""height"":198}","{}"
yft-384.jpg,244126,"{}",2,0,"{""name"":""rect"",""x"":598,""y"":132,""width"":423,""height"":192}","{}"
yft-384.jpg,244126,"{}",2,1,"{""name"":""rect"",""x"":335,""y"":75,""width"":316,""height"":89}","{}"
yft-385.jpg,86069,"{}",1,0,"{""name"":""rect"",""x"":464,""y"":113,""width"":551,""height"":323}","{}"
yft-386.jpg,172207,"{}",1,0,"{""name"":""rect"",""x"":337,""y"":391,""width"":326,""height"":289}","{}"
yft-387.jpg,165801,"{}",1,0,"{""name"":""rect"",""x"":442,""y"":398,""width"":290,""height"":343}","{}"
yft-388.jpg,72552,"{}",1,0,"{""name"":""rect"",""x"":392,""y"":272,""width"":267,""height"":248}","{}"
yft-389.jpg,286857,"{}",2,0,"{""name"":""rect"",""x"":357,""y"":64,""width"":479,""height"":189}","{}"
yft-389.jpg,286857,"{}",2,1,"{""name"":""rect"",""x"":102,""y"":326,""width"":305,""height"":117}","{}"
yft-390.jpg,91597,"{}",1,0,"{""name"":""rect"",""x"":289,""y"":137,""width"":502,""height"":267}","{}"
yft-391.jpg,153913,"{}",1,0,"{""name"":""rect"",""x"":516,""y"":317,""width"":281,""height"":267}","{}"
yft-392.jpg,168469,"{}",1,0,"{""name"":""rect"",""x"":627,""y"":422,""width"":226,""height"":224}","{}"
yft-393.jpg,289557,"{}",1,0,"{""name"":""rect"",""x"":830,""y"":405,""width"":123,""height"":226}","{}"
yft-394.jpg,177076,"{}",1,0,"{""name"":""rect"",""x"":166,""y"":342,""width"":455,""height"":223}","{}"
yft-395.jpg,122896,"{}",1,0,"{""name"":""rect"",""x"":354,""y"":174,""width"":604,""height"":386}","{}"
yft-396.jpg,135930,"{}",1,0,"{""name"":""rect"",""x"":132,""y"":180,""width"":405,""height"":278}","{}"
yft-397.jpg,121606,"{}",1,0,"{""name"":""rect"",""x"":266,""y"":281,""width"":348,""height"":170}","{}"
yft-398.jpg,160687,"{}",1,0,"{""name"":""rect"",""x"":18,""y"":302,""width"":415,""height"":178}","{}"
yft-399.jpg,151487,"{}",1,0,"{""name"":""rect"",""x"":619,""y"":439,""width"":297,""height"":259}","{}"
yft-400.jpg,167450,"{}",1,0,"{""name"":""rect"",""x"":495,""y"":459,""width"":353,""height"":161}","{}"
yft-401.jpg,168373,"{}",1,0,"{""name"":""rect"",""x"":577,""y"":474,""width"":346,""height"":302}","{}"
yft-402.jpg,111343,"{}",1,0,"{""name"":""rect"",""x"":696,""y"":535,""width"":242,""height"":224}","{}"
